d_remanwarriorcult;Воинский Культ Ремана;;;;;;;;;;;;;x
d_remanwarriorcult_adj;Реманск;;;;;;;;;;;;;x
d_mothist;Храм Мотылька-Предка;;;;;;;;;;;;;x
d_mothist_adj;Мотылькск;;;;;;;;;;;;;x
d_arcturianheresy;Арктурианский Орден;;;;;;;;;;;;;x
d_arcturianheresy_ad;Арктурианск;;;;;;;;;;;;;x
d_nerevarine;Храм Нереварина;;;;;;;;;;;;;x
d_nerevarine_adj;Нереваринск;;;;;;;;;;;;;x
d_sixthhouse;Шестой Дом;;;;;;;;;;;;;x
d_sixthhouse_adj;Шестодомск;;;;;;;;;;;;;x
d_maloocian;Малукианский Орден;;;;;;;;;;;;;x
d_maloocian_adj;Малукианск;;;;;;;;;;;;;x
d_nudrihi;Нудри-Хи;;;;;;;;;;;;;x
d_nudrihi_adj;Нудрихийск;;;;;;;;;;;;;x
d_blacksap;Движение Чёрного Корня;;;;;;;;;;;;;x
d_blacksap;Чёрнокоренск;;;;;;;;;;;;;x
d_aikaya;Айкайя;;;;;;;;;;;;;x
d_aikaya_adj;Айкайск;;;;;;;;;;;;;x
d_ajalil;Аджалил;;;;;;;;;;;;;x
d_ajalil_adj;Аджалилск;;;;;;;;;;;;;x
d_akisak;Акисак;;;;;;;;;;;;;x
d_akisak_adj;Акисакск;;;;;;;;;;;;;x
d_vulkhel;Вульхель;;;;;;;;;;;;;x
d_vulkhel_adj;Вульхельск;;;;;;;;;;;;;x
d_akos;Акос;;;;;;;;;;;;;x
d_akos_adj;Акоссианск;;;;;;;;;;;;;x
d_pale_watch;Белый Дозор;;;;;;;;;;;;;x
d_pale_watch_adj;Белого Дозорск;;;;;;;;;;;;;x
d_akuna;Китуна Вос;;;;;;;;;;;;;x
d_akuna_adj;Китунианск;;;;;;;;;;;;;x
d_alabaster;Алабастр;;;;;;;;;;;;;x
d_alabaster_adj;Алабастрск;;;;;;;;;;;;;x
d_alcaire;Алькаир;;;;;;;;;;;;;x
d_alcaire_adj;Алькаирск;;;;;;;;;;;;;x
d_aldaim;Альдайм;;;;;;;;;;;;;x
d_aldaim_adj;Альдаймск;;;;;;;;;;;;;x
d_aldsotha;Альдсота;;;;;;;;;;;;;x
d_aldsotha_adj;Альдсотианск;;;;;;;;;;;;;x
d_alikr;Алик'р;;;;;;;;;;;;;x
d_alinor;Алинор;;;;;;;;;;;;;x
d_alinor_adj;Алинорианск;;;;;;;;;;;;;x
d_almalexia;Морнхолд;;;;;;;;;;;;;x
d_almalexia_adj;Морнхолдск;;;;;;;;;;;;;x
d_amalam;Амалам;;;;;;;;;;;;;x
d_amalam_adj;Амаламск;;;;;;;;;;;;;x
d_andrethis;Андретис;;;;;;;;;;;;;x
d_andrethis_adj;Андретианск;;;;;;;;;;;;;x
d_anghet;Анг Хет;;;;;;;;;;;;;x
d_anghet_adj;Анг Хет;;;;;;;;;;;;;x
d_ansilvund;Ансилвунд;;;;;;;;;;;;;x
d_ansilvund_adj;Ансилвундск;;;;;;;;;;;;;x
d_anticlere;Антиклер;;;;;;;;;;;;;x
d_anticlere_adj;Антиклерск;;;;;;;;;;;;;x
d_anvil;Анвил;;;;;;;;;;;;;x
d_anvil_adj;Анвилск;;;;;;;;;;;;;x
d_anvil_republic;Собратья Золотого Берега;;;;;;;;;;;;;x
d_anvil_republic_adj;Золотого Берегск;;;;;;;;;;;;;x
d_arcantys;Аркантус;;;;;;;;;;;;;x
d_arcantys_adj;Аркантуск;;;;;;;;;;;;;x
d_archein;Аркейн;;;;;;;;;;;;;x
d_archein_adj;Аркейнск;;;;;;;;;;;;;x
d_archon;Архон;;;;;;;;;;;;;x
d_archon_adj;Архонск;;;;;;;;;;;;;x
d_arenthia;Арентия;;;;;;;;;;;;;x
d_arenthia_adj;Арентийск;;;;;;;;;;;;;x
d_armumak;Армумак;;;;;;;;;;;;;x
d_armumak_adj;Армумакск;;;;;;;;;;;;;x
d_arrius;Арриус;;;;;;;;;;;;;x
d_arrius_adj;Арриусск;;;;;;;;;;;;;x
d_ash;Эш;;;;;;;;;;;;;x
d_ashlands;Эшленд;;;;;;;;;;;;;x
d_ashlands_adj;Эшлендск;;;;;;;;;;;;;x
d_ash_adj;Эшск;;;;;;;;;;;;;x
d_asohi;Асохи;;;;;;;;;;;;;x
d_asohi_adj;Асохиск;;;;;;;;;;;;;x
d_atabarda;Атабарда;;;;;;;;;;;;;x
d_atabarda_adj;Атабардск;;;;;;;;;;;;;x
d_atepur;Атепур;;;;;;;;;;;;;x
d_atepur_adj;Атепурск;;;;;;;;;;;;;x
d_auriel;Аури-Эль;;;;;;;;;;;;;x
d_auriel_adj;Аури-Эльск;;;;;;;;;;;;;x
d_aurus;Аурус;;;;;;;;;;;;;x
d_aurus_adj;Ауруск;;;;;;;;;;;;;x
d_azurafleet;Флот Азуры;;;;;;;;;;;;;x
d_azurafleet_adj;Азурск;;;;;;;;;;;;;x
d_azurascoast;Побережье Азуры;;;;;;;;;;;;;x
d_azurascoast_adj;Азурск;;;;;;;;;;;;;x
d_balfiera;Балфиера;;;;;;;;;;;;;x
d_balfiera_adj;Балфиерск;;;;;;;;;;;;;x
d_bannermist;Баннермист;;;;;;;;;;;;;x
d_bannermist_adj;Баннермистск;;;;;;;;;;;;;x
d_banta;Банта;;;;;;;;;;;;;x
d_banta_adj;Бантаск;;;;;;;;;;;;;x
d_baobao;Бао Бао;;;;;;;;;;;;;x
d_baobao_adj;Бао Баоск;;;;;;;;;;;;;x
d_baoung;Бао Унг;;;;;;;;;;;;;x
d_baoung_adj;Бао Унгск;;;;;;;;;;;;;x
d_bash;Баш;;;;;;;;;;;;;x
d_bash_adj;Башск;;;;;;;;;;;;;x
d_batozan;Батозан;;;;;;;;;;;;;x
d_batozan_adj;Батозанск;;;;;;;;;;;;;x
d_battalya;Батталия;;;;;;;;;;;;;x
d_battalya_adj;Батталийск;;;;;;;;;;;;;x
d_behar;Бехар;;;;;;;;;;;;;x
d_behar_adj;Бехарск;;;;;;;;;;;;;x
d_belemis;Белемис;;;;;;;;;;;;;x
d_belemis_adj;Белемиск;;;;;;;;;;;;;x
d_belport;Белпорт;;;;;;;;;;;;;x
d_belport_adj;Белпортск;;;;;;;;;;;;;x
d_betony;Бетони;;;;;;;;;;;;;x
d_betony_adj;Бетонск;;;;;;;;;;;;;x
d_bhoriane;Бориан;;;;;;;;;;;;;x
d_bhoriane_adj;Борианск;;;;;;;;;;;;;x
d_binaiki;Бинайки;;;;;;;;;;;;;x
d_binaiki_adj;Бинайкск;;;;;;;;;;;;;x
d_bittercoastfleet_adj;Горького Берега;;;;;;;;;;;;;x
d_bjoulsae;Бьюлси;;;;;;;;;;;;;x
d_bjoulsae_adj;Бьюлсийск;;;;;;;;;;;;;x
d_blacklight;Блэклайт;;;;;;;;;;;;;x
d_blacklight_adj;Блэклайтск;;;;;;;;;;;;;x
d_blackrose;Блэкроуз;;;;;;;;;;;;;x
d_blackrose_adj;Блэкроузск;;;;;;;;;;;;;x
d_blackwood;Чёрный Лес;;;;;;;;;;;;;x
d_blackwood_adj;Чёрнолеск;;;;;;;;;;;;;x
d_bleakwind;Бликвинд;;;;;;;;;;;;;x
d_bleakwind_adj;Бликвиндск;;;;;;;;;;;;;x
d_bloodhorn;Бладхорн;;;;;;;;;;;;;x
d_bloodhorn_adj;Бладхорнск;;;;;;;;;;;;;x
d_bosmora;Босмора;;;;;;;;;;;;;x
d_bosmora_adj;Босморск;;;;;;;;;;;;;x
d_branchmont;Бранчмонт;;;;;;;;;;;;;x
d_branchmont_adj;Бранчмонтск;;;;;;;;;;;;;x
d_bravil;Бравил;;;;;;;;;;;;;x
d_bravil_adj;Бравилск;;;;;;;;;;;;;x
d_brena;Брена;;;;;;;;;;;;;x
d_brena_adj;Бренск;;;;;;;;;;;;;x
d_briarpatch;Брайарпатч;;;;;;;;;;;;;x
d_briarpatch_adj;Брайарпатчск;;;;;;;;;;;;;x
d_brittleshin;Брайттлшин;;;;;;;;;;;;;x
d_brittleshin_adj;Брайттлшинск;;;;;;;;;;;;;x
d_broadwall;Броадвалл;;;;;;;;;;;;;x
d_broadwall_adj;Броадвалл;;;;;;;;;;;;;x
d_bruma;Брума;;;;;;;;;;;;;x
d_bruma_adj;Брумск;;;;;;;;;;;;;x
d_burising;Бурисинг;;;;;;;;;;;;;x
d_burising_adj;Бурисингск;;;;;;;;;;;;;x
d_camlorn;Камлорн;;;;;;;;;;;;;x
d_camlorn_adj;Камлорнск;;;;;;;;;;;;;x
d_canulus;Канулус;;;;;;;;;;;;;x
d_canulus_adj;Канулуск;;;;;;;;;;;;;x
d_cathnoquey;Катноквей;;;;;;;;;;;;;x
d_cathnoquey_adj;Катноквейск;;;;;;;;;;;;;x
d_chadahan;Чадахан;;;;;;;;;;;;;x
d_chadahan_adj;Чадаханск;;;;;;;;;;;;;x
d_chajalai;Чаджалай;;;;;;;;;;;;;x
d_chajalai_adj;Чаджалайск;;;;;;;;;;;;;x
d_chak_adj;Чакск;;;;;;;;;;;;;x
d_changzi;Чангжи;;;;;;;;;;;;;x
d_changzi_adj;Чангжиск;;;;;;;;;;;;;x
d_chashash;Чашаш;;;;;;;;;;;;;x
d_chashash_adj;Чашашск;;;;;;;;;;;;;x
d_cheydinhal;Чейдинхол;;;;;;;;;;;;;x
d_cheydinhal_adj;Чейдинхолск;;;;;;;;;;;;;x
d_chishict;Кишикт;;;;;;;;;;;;;x
d_chishict_adj;Кишикт;;;;;;;;;;;;;x
d_chorrol;Коррол;;;;;;;;;;;;;x
d_chorrol_adj;Корролск;;;;;;;;;;;;;x
d_chungzi;Чунгжи;;;;;;;;;;;;;x
d_chungzi_adj;Чунгжиск;;;;;;;;;;;;;x
d_cloudrest;Клаудрест;;;;;;;;;;;;;x
d_cloudrest_adj;Клаудрестск;;;;;;;;;;;;;x
d_coldrock;Скайборн;;;;;;;;;;;;;x
d_coldrock_adj;Скайборнск;;;;;;;;;;;;;x
d_colovianhighlands;Коловианское Нагорье;;;;;;;;;;;;;x
d_colovianhighlands_adj;Коловианск;;;;;;;;;;;;;x
d_conang;Конанг;;;;;;;;;;;;;x
d_conang_adj;Конангск;;;;;;;;;;;;;x
d_copang;Копанг;;;;;;;;;;;;;x
d_copang_adj;Копангск;;;;;;;;;;;;;x
d_corgrad;Корград;;;;;;;;;;;;;x
d_corgrad_adj;Корградск;;;;;;;;;;;;;x
d_coridale;Коридейл;;;;;;;;;;;;;x
d_coridale_adj;Коридейлск;;;;;;;;;;;;;x
d_corinth;Коринт;;;;;;;;;;;;;x
d_corinth_adj;Коринтск;;;;;;;;;;;;;x
d_cotu;Коту;;;;;;;;;;;;;x
d_cotu_adj;Котуск;;;;;;;;;;;;;x
d_crowhaven;Приют Ворона;;;;;;;;;;;;;x
d_crowhaven_adj;Приютск Воронск;;;;;;;;;;;;;x
d_daenia;Даэния;;;;;;;;;;;;;x
d_daenia_adj;Даэнийск;;;;;;;;;;;;;x
d_daggerfall;Даггерфолл;;;;;;;;;;;;;x
d_daggerfall_adj;Даггерфоллск;;;;;;;;;;;;;x
d_daggerfall_republic;Бретонские Купцы;;;;;;;;;;;;;x
d_dagoth;Дом Дагот;;;;;;;;;;;;;x
d_dagoth_adj;Даготск;;;;;;;;;;;;;x
d_veloth;Дом Велот;;;;;;;;;;;;;x
d_veloth_adj;Велотск;;;;;;;;;;;;;x
d_sul;Дом Сул;;;;;;;;;;;;;x
d_sul_adj;Сулск;;;;;;;;;;;;;x
d_custom_house_1;House CUSTOM_HOUSE_STRING1;;;;;;;;;;;;;x
d_custom_house_2;House CUSTOM_HOUSE_STRING2;;;;;;;;;;;;;x
d_custom_house_3;House CUSTOM_HOUSE_STRING3;;;;;;;;;;;;;x
d_custom_house_1;CUSTOM_HOUSE_STRING1;;;;;;;;;;;;;x
d_custom_house_2;CUSTOM_HOUSE_STRING2;;;;;;;;;;;;;x
d_custom_house_3;CUSTOM_HOUSE_STRING3;;;;;;;;;;;;;x
d_darkbrotherhood;Тёмное Братство;;;;;;;;;;;;;x
d_darkbrotherhood_adj;Тёмное Братствск;;;;;;;;;;;;;x
d_dawnguard;Стража Рассвета;;;;;;;;;;;;;x
d_dawnguard_adj;Стража Рассветск;;;;;;;;;;;;;x
d_dawnstar_republic;Торговая Компания Данстара;;;;;;;;;;;;;x
d_deshaan;Дешаан;;;;;;;;;;;;;x
d_deshaan_adj;Дешаанск;;;;;;;;;;;;;x
d_dirich;Дирих;;;;;;;;;;;;;x
d_dirich_adj;Дирихск;;;;;;;;;;;;;x
d_dirkamal;Джадахар;;;;;;;;;;;;;x
d_dirkamal_adj;Джадахарск;;;;;;;;;;;;;x
d_diss;Дисс;;;;;;;;;;;;;x
d_diss_adj;Дисск;;;;;;;;;;;;;x
d_dorven;Дорвен;;;;;;;;;;;;;x
d_dorven_adj;Дорвенск;;;;;;;;;;;;;x
d_dragonstar;Драгонстар;;;;;;;;;;;;;x
d_dragonstar_adj;Драгонстарск;;;;;;;;;;;;;x
d_dres;Дом Дрес;;;;;;;;;;;;;x
d_dres_adj;Дреск;;;;;;;;;;;;;x
d_duncori;Дункори;;;;;;;;;;;;;x
d_duncori_adj;Дункорск;;;;;;;;;;;;;x
d_dune;Дюна;;;;;;;;;;;;;x
d_dune_adj;Дюнск;;;;;;;;;;;;;x
d_dunkarn;Дункарн;;;;;;;;;;;;;x
d_dunkarn_adj;Дункарнск;;;;;;;;;;;;;x
d_dusk;Даск;;;;;;;;;;;;;x
d_dusk_adj;Даскск;;;;;;;;;;;;;x
d_dwynnen;Двиннен;;;;;;;;;;;;;x
d_dwynnen_adj;Двинненск;;;;;;;;;;;;;x
d_eastempire_company;Восточная Имперская Компания;;;;;;;;;;;;;x
d_eastempire_company_adj;Восточн. Имперск.;;;;;;;;;;;;;x
d_eastempire_republic;Восточная Имперская Компания;;;;;;;;;;;;;x
d_eastempire_republic_adj;Восточн. Имперск.;;;;;;;;;;;;;x
d_eastmarch;Истмарк;;;;;;;;;;;;;x
d_eastmarch_adj;Истмаркск;;;;;;;;;;;;;x
d_eastwood;Иствуд;;;;;;;;;;;;;x
d_eastwood_adj;Иствудск;;;;;;;;;;;;;x
d_ebonglen;Эбонглен;;;;;;;;;;;;;x
d_ebonglen_adj;Эбонгленск;;;;;;;;;;;;;x
d_ebonheart;Эбонхарт;;;;;;;;;;;;;x
d_ebonheart_adj;Эбонхартск;;;;;;;;;;;;;x
d_eightdivines;Храм Восьми Богов;;;;;;;;;;;;;x
d_eightdivines_adj;Восьми Боговск;;;;;;;;;;;;;x
d_ekefune;Экенфун;;;;;;;;;;;;;x
d_ekefune_adj;Экенфунск;;;;;;;;;;;;;x
d_eldengrove;Элденгроув;;;;;;;;;;;;;x
d_eldengrove_adj;Элденгроувск;;;;;;;;;;;;;x
d_eldenroot;Элденрут;;;;;;;;;;;;;x
d_eldenrootcavaliers_adj;Элдерн Кавалиерск;;;;;;;;;;;;;x
d_eldenroot_adj;Элденрутск;;;;;;;;;;;;;x
d_eldercouncil;Совет Старейшин;;;;;;;;;;;;;x
d_eldercouncil_adj;Совет Старейшинск;;;;;;;;;;;;;x
d_eldercourt;Ханаток;;;;;;;;;;;;;x
d_eldercourt_adj;Ханатокск;;;;;;;;;;;;;x
d_elinhir;Элинхир;;;;;;;;;;;;;x
d_elinhir_adj;Элинхирск;;;;;;;;;;;;;x
d_emara;Эмара;;;;;;;;;;;;;x
d_emara_adj;Эмарск;;;;;;;;;;;;;x
d_eshita;Эшита;;;;;;;;;;;;;x
d_eshita_adj;Эшитск;;;;;;;;;;;;;x
d_esroniet;Эсрониэт;;;;;;;;;;;;;x
d_esroniet_adj;Эсрониэтск;;;;;;;;;;;;;x
d_evermore;Эвермор;;;;;;;;;;;;;x
d_evermore_adj;Эверморск;;;;;;;;;;;;;x
d_facian;Фасиан;;;;;;;;;;;;;x
d_facian_adj;Фасианск;;;;;;;;;;;;;x
d_falinesti;Фалинести;;;;;;;;;;;;;x
d_falinesti_adj;Фалинестийск;;;;;;;;;;;;;x
d_falkreath;Фолкрит;;;;;;;;;;;;;x
d_falkreath_adj;Фолкритск;;;;;;;;;;;;;x
d_farragut;Фаррагут;;;;;;;;;;;;;x
d_farragut_adj;Фаррагутск;;;;;;;;;;;;;x
d_farrun;Фаррун;;;;;;;;;;;;;x
d_farrun_adj;Фаррунск;;;;;;;;;;;;;x
d_firewatch;Файрвотч;;;;;;;;;;;;;x
d_firewatch_adj;Файрвотчск;;;;;;;;;;;;;x
d_firsthold;Фёстхолд;;;;;;;;;;;;;x
d_firsthold_adj;Фёстхолдск;;;;;;;;;;;;;x
d_fivecourts;Храм Пяти Дворов;;;;;;;;;;;;;x
d_fivecourts_adj;Храм Пяти Дворовск;;;;;;;;;;;;;x
d_fjallunn;Фьяллунн;;;;;;;;;;;;;x
d_fjallunn_adj;Фьяллуннск;;;;;;;;;;;;;x
d_frostcrag;Красный Рубин;;;;;;;;;;;;;x
d_frostcrag_adj;Краснорубинск;;;;;;;;;;;;;x
d_frostfire;Чалман;;;;;;;;;;;;;x
d_frostfire_adj;Чалманск;;;;;;;;;;;;;x
d_fujish;Фуджиш;;;;;;;;;;;;;x
d_fujish_adj;Фуджишск;;;;;;;;;;;;;x
d_gauvadon;Гаваудон;;;;;;;;;;;;;x
d_gauvadon_adj;Гаувадонск;;;;;;;;;;;;;x
d_ghost_merchants;Торговцы Моря Призраков;;;;;;;;;;;;;x
d_ghost_merchants_adj;Торговцы Моря Призраковск;;;;;;;;;;;;;x
d_ghozmanbod;Гозманбод;;;;;;;;;;;;;x
d_ghozmanbod_adj;Гозманбодск;;;;;;;;;;;;;x
d_gideon;Гидеон;;;;;;;;;;;;;x
d_gideon_adj;Гидеонск;;;;;;;;;;;;;x
d_gilane;Гилан;;;;;;;;;;;;;x
d_gilane_adj;Гиланск;;;;;;;;;;;;;x
d_gilverdale;Гильвердейл;;;;;;;;;;;;;x
d_gilverdale_adj;Гильвердейлск;;;;;;;;;;;;;x
d_glademist;Гладемист;;;;;;;;;;;;;x
d_glademist_adj;Гладемистск;;;;;;;;;;;;;x
d_glenpoint;Гленумбра;;;;;;;;;;;;;x
d_phrygias;Фригиас;;;;;;;;;;;;;x
d_glenpoint_adj;Гленумбрск;;;;;;;;;;;;;x
d_goa;Гоа;;;;;;;;;;;;;x
d_goa_adj;Гоа;;;;;;;;;;;;;x
d_goldcoast;Золотой Берег;;;;;;;;;;;;;x
d_goldcoast_adj;Золотоберегск;;;;;;;;;;;;;x
d_gorling;Горлинг;;;;;;;;;;;;;x
d_gorling_adj;Горлингск;;;;;;;;;;;;;x
d_grazelands;Грейзленд;;;;;;;;;;;;;x
d_grazelands_adj;Грейзлендск;;;;;;;;;;;;;x
d_greenheart;Гринхарт;;;;;;;;;;;;;x
d_greenheart_adj;Гринхартск;;;;;;;;;;;;;x
d_greenpact;Зелёный Пакт;;;;;;;;;;;;;x
d_greenspring;Зелёный Источник;;;;;;;;;;;;;x
d_greymarch;Греймарк;;;;;;;;;;;;;x
d_greymarch_adj;Греймаркск;;;;;;;;;;;;;x
d_greywinter;Грейвинтер;;;;;;;;;;;;;x
d_greywinter_adj;Грейвинтерск;;;;;;;;;;;;;x
d_guneybram;Гунейбрам;;;;;;;;;;;;;x
d_guneybram_adj;Гунейбрамск;;;;;;;;;;;;;x
d_haafingar;Хаафингар;;;;;;;;;;;;;x
d_haafingar_adj;Хаафингарск;;;;;;;;;;;;;x
d_hagraven;Культ Ворожей;;;;;;;;;;;;;x
d_hagraven_adj;Ворожейск;;;;;;;;;;;;;x
d_hamar;Хамар;;;;;;;;;;;;;x
d_hamar_adj;Хамарск;;;;;;;;;;;;;x
d_haruda;Харуда;;;;;;;;;;;;;x
d_haruda_adj;Харудск;;;;;;;;;;;;;x
d_hashika;Хашика;;;;;;;;;;;;;x
d_hashika_adj;Хашикск;;;;;;;;;;;;;x
d_haugrheim;Хаугрхейм;;;;;;;;;;;;;x
d_haugrheim_adj;Хаугрхеймск;;;;;;;;;;;;;x
d_haven;Хевен;;;;;;;;;;;;;x
d_haven_adj;Хевенск;;;;;;;;;;;;;x
d_hawlok;Хавлок;;;;;;;;;;;;;x
d_hawlok_adj;Хавлокск;;;;;;;;;;;;;x
d_hearthgrove;Хартгроув;;;;;;;;;;;;;x
d_hearthgrove_adj;Хартгроувск;;;;;;;;;;;;;x
d_heartlands;Сеянус;;;;;;;;;;;;;x
d_heartlands_adj;Сеянус;;;;;;;;;;;;;x
d_hegathe;Хегат;;;;;;;;;;;;;x
d_hegathe_adj;Хегатск;;;;;;;;;;;;;x
d_hegathe_republic;Торговая Компания Ра Гада;;;;;;;;;;;;;x
d_hekemima;Хекемима;;;;;;;;;;;;;x
d_hekemima_adj;Хекемимск;;;;;;;;;;;;;x
d_heldorn;Хелдорн;;;;;;;;;;;;;x
d_heldorn_adj;Хелдорнск;;;;;;;;;;;;;x
d_helkune;Хелкун;;;;;;;;;;;;;x
d_helkune_adj;Хелкунск;;;;;;;;;;;;;x
d_helstrom;Хелстром;;;;;;;;;;;;;x
d_helstrom_adj;Хелстромск;;;;;;;;;;;;;x
d_hianwo;Хианво;;;;;;;;;;;;;x
d_hianwo_adj;Хианвоск;;;;;;;;;;;;;x
d_hjaalmarch;Хьялмарк;;;;;;;;;;;;;x
d_hjaalmarch_adj;Хьялмаркск;;;;;;;;;;;;;x
d_hlaalu;Дом Хлаалу;;;;;;;;;;;;;x
d_hlaalu_adj;Хлаалуск;;;;;;;;;;;;;x
d_hnas;Хефрем;;;;;;;;;;;;;x
d_hnas_adj;Хефремск;;;;;;;;;;;;;x
d_hobei;Хо Бей;;;;;;;;;;;;;x
d_hobei_adj;Хо Бейск;;;;;;;;;;;;;x
d_homshing;Хомшинг;;;;;;;;;;;;;x
d_homshing_adj;Хомшингск;;;;;;;;;;;;;x
d_hrothgar;Высокий Хротгар;;;;;;;;;;;;;x
d_hrothgar_adj;Хротгарск;;;;;;;;;;;;;x
d_hrothgar_titular;Хротгар;;;;;;;;;;;;;x
d_hundingfleet;Флот Хандинг;;;;;;;;;;;;;x
d_hundingfleet_adj;Хандингск;;;;;;;;;;;;;x
d_ifukur;Ифукур;;;;;;;;;;;;;x
d_ifukur_adj;Ифукур;;;;;;;;;;;;;x
d_iliacbay;Залив Илиак;;;;;;;;;;;;;x
d_iliacbay_adj;Илиакск;;;;;;;;;;;;;x
d_imperialisle;Имперский Остров;;;;;;;;;;;;;x
d_imperialisle_adj;Имперск;;;;;;;;;;;;;x
d_inawihe;Инавайх;;;;;;;;;;;;;x
d_inawihe_adj;Инавайх;;;;;;;;;;;;;x
d_indoril;Дом Индорил;;;;;;;;;;;;;x
d_indoril_adj;Индорильск;;;;;;;;;;;;;x
d_indratra;Индратра;;;;;;;;;;;;;x
d_indratra_adj;Индратраск;;;;;;;;;;;;;x
d_intratra_adj;Индратраск;;;;;;;;;;;;;x
d_deepwood;Дипвуд;;;;;;;;;;;;;x
d_ingmarok;Ингмарок;;;;;;;;;;;;;x
d_ingmarok_adj;Ингмарокск;;;;;;;;;;;;;x
d_ironbind;Айронбинд;;;;;;;;;;;;;x
d_ironbind_adj;Айронбиндск;;;;;;;;;;;;;x
d_irote;Ирот;;;;;;;;;;;;;x
d_irote_adj;Иротск;;;;;;;;;;;;;x
d_isalur;Исалур;;;;;;;;;;;;;x
d_isalur_adj;Исалурск;;;;;;;;;;;;;x
d_isursti;Исурсти;;;;;;;;;;;;;x
d_isursti_adj;Исурстийск;;;;;;;;;;;;;x
d_izkaaz;Изкааз;;;;;;;;;;;;;x
d_izkaaz_adj;Изкаазск;;;;;;;;;;;;;x
d_izmalya;Измалия;;;;;;;;;;;;;x
d_izmalya_adj;Измалийск;;;;;;;;;;;;;x
d_jamirya;Джамирия;;;;;;;;;;;;;x
d_jamirya_adj;Джамирийск;;;;;;;;;;;;;x
d_jehenna;Джеханна;;;;;;;;;;;;;x
d_jehenna_adj;Джеханнск;;;;;;;;;;;;;x
d_jominam;Йоми-Нам;;;;;;;;;;;;;x
d_jominam_adj;Йоми-Намск;;;;;;;;;;;;;x
d_jylkurfyk;Йолкурфик;;;;;;;;;;;;;x
d_jylkurfyk_adj;Йолкурфикск;;;;;;;;;;;;;x
d_kabam;Кабам;;;;;;;;;;;;;x
d_kabam_adj;Кабамск;;;;;;;;;;;;;x
d_kalaqa;Калака;;;;;;;;;;;;;x
d_kalaqa_adj;Калакск;;;;;;;;;;;;;x
d_kaliaya;Калиайя;;;;;;;;;;;;;x
d_kaliaya_adj;Калиайск;;;;;;;;;;;;;x
d_kamal_mages_guild;Гильдия Магов Камаль;;;;;;;;;;;;;x
d_kamal_mages_guild_adj;Гильдия Магов Камальск;;;;;;;;;;;;;x
d_kamoree;Камори;;;;;;;;;;;;;x
d_kamoree_adj;Каморийск;;;;;;;;;;;;;x
d_kangala;Кангала;;;;;;;;;;;;;x
d_kangala_adj;Кангалск;;;;;;;;;;;;;x
d_kansi;Канси;;;;;;;;;;;;;x
d_kansi_adj;Кансийск;;;;;;;;;;;;;x
d_kaon;Каон;;;;;;;;;;;;;x
d_kaon_adj;Каонск;;;;;;;;;;;;;x
d_kardabaz;Кардабаз;;;;;;;;;;;;;x
d_kardabaz_adj;Кардабазск;;;;;;;;;;;;;x
d_karitu;Кариту;;;;;;;;;;;;;x
d_karitu_adj;Каритуск;;;;;;;;;;;;;x
d_kariwesi;Каривеси;;;;;;;;;;;;;x
