spell_terrain_knowledge_3_desc;Войска этого персонажа лучше сражаются в рощах и лесах Мундуса из-за применения заклинания или колдовства.;;;;;;;;;;;;;x
spell_terrain_knowledge_4_desc;Войска этого персонажа лучше сражаются на холмах и горах Мундуса из-за применения заклинания или колдовства.;;;;;;;;;;;;;x
spell_terrain_knowledge_5_desc;Войска этого персонажа лучше сражаются в джунглях Мундуса из-за применения заклинания или колдовства.;;;;;;;;;;;;;x
spell_terrain_knowledge_6_desc;Войска этого персонажа лучше сражаются в болотах Мундуса из-за применения заклинания или колдовства.;;;;;;;;;;;;;x
spell_terrain_knowledge_7_desc;Войска этого персонажа лучше сражаются в экстремальных условиях Мундуса из-за применения заклинания или колдовства.;;;;;;;;;;;;;x
spell_terrain_knowledge_8_desc;Войска этого персонажа лучше сражаются в пустынях Мундуса из-за применения заклинания или колдовства.;;;;;;;;;;;;;x
spell_religious_fervor_1_desc;Войска этого персонажа сражаются с большим религиозным рвением из-за применения заклинания или колдовства.;;;;;;;;;;;;;x
spell_religious_fervor_2_desc;Войска этого персонажа сражаются с большим религиозным рвением из-за применения заклинания или колдовства.;;;;;;;;;;;;;x
spell_religious_fervor_3_desc;Войска этого персонажа сражаются с большим религиозным рвением из-за применения заклинания или колдовства.;;;;;;;;;;;;;x
spell_conjure_siege_1_desc;Войска этого персонажа благословлены магическими осадными орудиями из-за применения заклинания или колдовства.;;;;;;;;;;;;;x
spell_conjure_siege_2_desc;Войска этого персонажа благословлены магическими осадными орудиями из-за применения заклинания или колдовства.;;;;;;;;;;;;;x
spell_conjure_siege_3_desc;Войска этого персонажа благословлены магическими осадными орудиями из-за применения заклинания или колдовства.;;;;;;;;;;;;;x
spell_final_stand_1_desc;Войска этого персонажа способны защищать узкие проходы с большей решимостью, чем другие из-за применения заклинания или колдовства.;;;;;;;;;;;;;x
spell_final_stand_2_desc;Войска этого персонажа способны защищать узкие проходы с большей решимостью, чем другие из-за применения заклинания или колдовства.;;;;;;;;;;;;;x
spell_final_stand_3_desc;Войска этого персонажа способны защищать узкие проходы с большей решимостью, чем другие из-за применения заклинания или колдовства.;;;;;;;;;;;;;x
spell_improve_tolerance_1_desc;Этот персонаж более толерантен к другим религиозным убеждениям из-за применения заклинания или колдовства.;;;;;;;;;;;;;x
spell_improve_tolerance_2_desc;Этот персонаж более толерантен к другим религиозным убеждениям из-за применения заклинания или колдовства.;;;;;;;;;;;;;x
spell_improve_tolerance_3_desc;Этот персонаж более терпим к другим религиозным убеждениям из-за применения заклинания или колдовства.;;;;;;;;;;;;;x
spell_sheogorath_tactic_1;Сияние Шеогората;;;;;;;;;;;;;x
spell_sheogorath_tactic_2;Сияние Шеогората;;;;;;;;;;;;;x
spell_sheogorath_tactic_3;Сияние Шеогората;;;;;;;;;;;;;x
spell_improve_tolerance_1;Увеличить религиозную терпимость;;;;;;;;;;;;;x
spell_improve_tolerance_2;Увеличить религиозную терпимость;;;;;;;;;;;;;x
spell_improve_tolerance_3;Увеличить религиозную терпимость;;;;;;;;;;;;;x
spell_smoke_screen_1;Магический туман;;;;;;;;;;;;;x
spell_smoke_screen_2;Магический туман;;;;;;;;;;;;;x
spell_smoke_screen_3;Магический туман;;;;;;;;;;;;;x
spell_sheogorath_tactic_1;Сияние Шеогората;;;;;;;;;;;;;x
spell_sheogorath_tactic_2;Сияние Шеогората;;;;;;;;;;;;;x
spell_sheogorath_tactic_3;Сияние Шеогората;;;;;;;;;;;;;x
spell_terrain_knowledge_1;Магический опыт на равнинах;;;;;;;;;;;;;x
spell_terrain_knowledge_2;Магический опыт в угодьях;;;;;;;;;;;;;x
spell_terrain_knowledge_3;Магический опыт в лесах и рощах;;;;;;;;;;;;;x
spell_terrain_knowledge_4;Магический опыт в горах и холмах;;;;;;;;;;;;;x
spell_terrain_knowledge_5;Магический опыт в джунглях;;;;;;;;;;;;;x
spell_terrain_knowledge_6;Магический опыт на болотах;;;;;;;;;;;;;x
spell_terrain_knowledge_7;Магический опыт в экстемальных условиях;;;;;;;;;;;;;x
spell_terrain_knowledge_8;Магический опыт в пустынях;;;;;;;;;;;;;x
hero;Герой;;;;;;;;;;;;;x
hero_desc;Это персонаж обладает героической натурой, его действия влияют не только на его собственную жизнь, но и на жизнь всего мира.;;;;;;;;;;;;;x
String_Hero;Герой;;;;;;;;;;;;;x
String_Heroine;Героиня;;;;;;;;;;;;;x
on_assassination;На Миссии;;;;;;;;;;;;;x
on_assassination_desc;Этот персонаж, в настоящее время, находится вдали от двора.;;;;;;;;;;;;;x
ideal_warlord;Военачальник Идеальных Повелителей;;;;;;;;;;;;;x
ideal_warlord_desc;Этот персонаж продал свою душу в обмен на великую силу, и, таким образом, стремится подчинить и собрать все души в Мундусе!;;;;;;;;;;;;;x
cannot_mary_desc;Этот персонаж, по какой-то причине не допускается к браку.;;;;;;;;;;;;;x
cavalry_leader;Командир конницы: Уровень 1;;;;;;;;;;;;;x
cavalry_leader_desc;Этот персонаж превосходно ведёт воинов в бой верхом на коне.;;;;;;;;;;;;;x
cavalry_leader_2;Командир конницы: Уровень 2;;;;;;;;;;;;;x
cavalry_leader_2_desc;Этот персонаж превосходно ведёт воинов в бой верхом на коне.;;;;;;;;;;;;;x
cavalry_leader_3;Командир конницы: Уровень 3;;;;;;;;;;;;;x
cavalry_leader_3_desc;Этот персонаж превосходно ведёт воинов в бой верхом на коне.;;;;;;;;;;;;;x
inspiring_leader;Вдохновляющий на победу: Уровень 1;;;;;;;;;;;;;x
inspiring_leader_desc;Этот персонаж знает, как проникнуть прямо в сердца и умы воинов на поле боя, и не только мечом.;;;;;;;;;;;;;x 
inspiring_leader_2;Вдохновляющий на победу: Уровень 2;;;;;;;;;;;;;x
inspiring_leader_2_desc;Этот персонаж знает, как проникнуть прямо в сердца и умы воинов на поле боя, и не только мечом.;;;;;;;;;;;;;x 
inspiring_leader_3;Вдохновляющий на победу: Уровень 3;;;;;;;;;;;;;x
inspiring_leader_3_desc;Этот персонаж знает, как проникнуть прямо в сердца и умы воинов на поле боя, и не только мечом.;;;;;;;;;;;;;x
organizer;Организатор: Уровень 1;;;;;;;;;;;;;x
organizer_desc;Этот персонаж является умелым организатором в вопросах снабжения и преодоления проблем транспортировки больших групп солдат из одной точки в другую.;;;;;;;;;;;;;x
organizer_2;Организатор: Уровень 2;;;;;;;;;;;;;x
organizer_2_desc;Этот персонаж является умелым организатором в вопросах снабжения и преодоления проблем транспортировки больших групп солдат из одной точки в другую.;;;;;;;;;;;;;x
organizer_3;Организатор: Уровень 3;;;;;;;;;;;;;x
organizer_3_desc;Этот персонаж является умелым организатором в вопросах снабжения и преодоления проблем транспортировки больших групп солдат из одной точки в другую.;;;;;;;;;;;;;x
trickster;Непредсказуемый командир: Уровень 1;;;;;;;;;;;;;x
trickster_desc;Этот персонаж умеет вводить врага в заблуждение, и часто проводит отвлекающие атаки с одной стороны, только для того, чтобы внезапно атаковать с другой. На поле боя он полностью непредсказуем.;;;;;;;;;;;;;x
trickster_2;Непредсказуемый командир: Уровень 2;;;;;;;;;;;;;x
trickster_2_desc;Этот персонаж умеет вводить врага в заблуждение, и часто проводит отвлекающие атаки с одной стороны, только для того, чтобы внезапно атаковать с другой. На поле боя он полностью непредсказуем.;;;;;;;;;;;;;x
trickster_3;Непредсказуемый командир: Уровень 3;;;;;;;;;;;;;x
trickster_3_desc;Этот персонаж умеет вводить врага в заблуждение, и часто проводит отвлекающие атаки с одной стороны, только для того, чтобы внезапно атаковать с другой. На поле боя он полностью непредсказуем.;;;;;;;;;;;;;x
defensive_leader;Защитник: Уровень 1;;;;;;;;;;;;;x
defensive_leader_desc;Этот персонаж имеет репутацию непреклонного защитника, стоящего, как каменная стена, бок о бок с воинами, независимо от того, какие силы бросает на них противник.;;;;;;;;;;;;;x
defensive_leader_2;Защитник: Уровень: Уровень 2;;;;;;;;;;;;;x
defensive_leader_2_desc;Этот персонаж имеет репутацию непреклонного защитника, стоящего, как каменная стена, бок о бок с воинами, независимо от того, какие силы бросает на них противник.;;;;;;;;;;;;;x
defensive_leader_3;Защитник: Уровень: Уровень 3;;;;;;;;;;;;;x
defensive_leader_3_desc;Этот персонаж имеет репутацию непреклонного защитника, стоящего, как каменная стена, бок о бок с воинами, независимо от того, какие силы бросает на них противник.;;;;;;;;;;;;;x
experimenter;Прямолинейный командир: Уровень 1;;;;;;;;;;;;;x
experimenter_desc;Этот персонаж предпочитает прямой подход и оставляет обходные маневры другим командирам.;;;;;;;;;;;;;x
experimenter_2;Прямолинейный командир: Уровень 2;;;;;;;;;;;;;x
experimenter_2_desc;Этот персонаж предпочитает прямой подход и оставляет обходные маневры другим командирам.;;;;;;;;;;;;;x
experimenter_3;Прямолинейный командир: Уровень 3;;;;;;;;;;;;;x
experimenter_3_desc;Этот персонаж предпочитает прямой подход и оставляет обходные маневры другим командирам.;;;;;;;;;;;;;x
flanker;Изворотливый командир: Уровень 1;;;;;;;;;;;;;x
flanker_desc;Этому персонажу удаются атаки с флангов, когда он наносит удар в наиболее уязвимые места вражеского войска.;;;;;;;;;;;;;x
flanker_2;Изворотливый командир: Уровень 2;;;;;;;;;;;;;x
flanker_2_desc;Этому персонажу удаются атаки с флангов, когда он наносит удар в наиболее уязвимые места вражеского войска.;;;;;;;;;;;;;x
flanker_3;Изворотливый командир: Уровень 3;;;;;;;;;;;;;x
flanker_3_desc;Этому персонажу удаются атаки с флангов, когда он наносит удар в наиболее уязвимые места вражеского войска.;;;;;;;;;;;;;x
siege_leader;Лидер осады: Уровень 1;;;;;;;;;;;;;x
siege_leader_desc;Этот персонаж умеет вести осаду.;;;;;;;;;;;;;x
siege_leader_2;Лидер осады: Уровень 2;;;;;;;;;;;;;x
siege_leader_2_desc;Этот персонаж умеет вести осаду.;;;;;;;;;;;;;x
siege_leader_3;Лидер осады: Уровень 3;;;;;;;;;;;;;x
siege_leader_3_desc;Этот персонаж умеет вести осаду.;;;;;;;;;;;;;x
narrow_flank_leader;Мастер оборонной местности: Уровень 1;;;;;;;;;;;;;x
narrow_flank_leader_desc;Этот персонаж овладел мастерством поиска идеальной местности для обороны.;;;;;;;;;;;;;;x
narrow_flank_leader_2;Мастер оборонной местности: Уровень 2;;;;;;;;;;;;;x
narrow_flank_leader_2_desc;Этот персонаж овладел мастерством поиска идеальной местности для обороны.;;;;;;;;;;;;;;x
narrow_flank_leader_3;Мастер оборонной местности: Уровень 3;;;;;;;;;;;;;x
narrow_flank_leader_3_desc;Этот персонаж овладел мастерством поиска идеальной местности для обороны.;;;;;;;;;;;;;;x
